raw_user_id,seed,uniform NDCG@20,past-only NDCG@20,diff
AH7ZMTA3FMYO2JI34JB4UNZFFRWQ,42,0,0,0
AH7ZNVITDK6OCK5THORFNX6AS64Q,42,0,0,0
AH7ZTLIZEN7SXXYUPDDUJFFL66QA,42,0,0,0
AHA2GFGU3R37HYKLECHBGDARZAOA,42,0,0,0
AHA2IOHPKVG6G6OACT4WXNJ5MSPA,42,0,0,0
AHA2NYUYNG2SBNCGXSAE7P23NWIA,42,0,0,0
AHA2O3Z3I2ERYYN4CWTFEZVMCGAQ,42,0,0,0
AHA3P5TPNCKCMYEPGEVSYE6FTBVA,42,0,0,0
AHA3VUJYF5WYSSTTFN6ZPTLSN7LA,42,0,0,0
AHA3Y42AA6CXTX4PNFBXWSPG2CGA,42,0,0,0
AHA46KQKYHYPTHCKYRUIOMDEF5VA,42,0,0,0
AHA56COGMYJFQZ54WS64PQGV6C6A,42,0,0,0
AHA5BEG4CV7VBCHAKNANBLWSZUOQ,42,0,0,0
AHA5MSNKUQADZA6E7UAMRHJ3LOSQ,42,0,0,0
AHA5W2MK4EMU2SSEGTHX23236FCQ,42,0,0,0
AHA5YVX4FIK5I2DSRG6VDWWMYU3A,42,0,0,0
AHA5YZGWCY6ZYDMHLARYVIILGK3A,42,0,0,0
AHA67Q47N35BIULG2YNU7ZA3YEWQ,42,0,0,0
AHA6OSC4YIYAZRHJEN5WWIAQAOSQ,42,0,0,0
AHA6PRFXXLEKHFUQ3YTPW3X2GDWQ,42,0,0,0
AHA6TEMNGMJPW7CFXKE73E2QSNSQ,42,0,0,0
AHA6YYLZ4F3AGLACABVUDYG4O7HA,42,0,0,0
AHA6ZLHGOI3MCX2KIVW2ZTH3PJKQ,42,0,0,0
AHA7CXXOTEUPSVXKLS6JNKDYNYAQ,42,0,0,0
AHA7DABGXVI6BZTJC7IYFTDU7QCQ,42,0,0,0
AHA7NP7V6TY5K4WSO2DR2GU2MXLQ,42,0,0,0
AHA7XQ7TMYTK3WMYU5FOQS7JWEAQ,42,0,0,0
AHAA3QARBBKW54OTVGH53FVHHOTQ,42,0,0,0
AHAA64CFT4632QWCV7GB3EAVM5SQ,42,0,0,0
AHAARELOC3P2BPLCZL4XTNDBLXEA,42,0,0,0
AHAB4L23MWOR2LSXIMWJEH27EB4Q,42,0,1,1
AHABKPNGRBCYF7F5CCV3NP7YQ7NA,42,0,0,0
AHABKVLGN5OZC3ZUF5OPIOEYBG4Q,42,0,0,0
AHACMACKTGMC6NZNTQR5QGSDYWAQ,42,0,0,0
AHACPSDJMRQWCG2MRDJ75SRMVWRQ,42,0,0,0
AHACS3FFQ6TYWBAVKICG3HDX7VTA,42,0,0,0
AHACUXUW7Y5IBQOCUXZDEGDTAO7A,42,0.05613265,0.084105147,0.027972497
AHACWQU2PKDID2WOQEVBFNHWVWRA,42,0,0,0
AHADHSPPQ2JX4FCY4SO2WEOY4N5Q,42,0,0,0
AHADPO3T37DHIIP3EDHEJKOO4ENA,42,0,0,0
AHAECYITG3KAWWQDKVOJKNQEASSA,42,0,0,0
AHAEU2YV6Q6HQ3OUOJFXJL7E4OPQ,42,0,0,0
AHAEWZECQS3FKPZVXFDOS52R2MQQ,42,0,0,0
AHAFS4E6NJTO64CTO5KBPTN7KF5A,42,0,0,0
AHAFVCFQL7OMSZHVB5OQVFCBQN4A,42,0,0,0
AHAGOPNFE6E5VY3RXEO4ZPVBOJFA,42,0,0,0
AHAH7I2YQ6LPFS5HXBCF25Q4C32Q,42,0,0,0
AHAHFNUFGDZYAOEHZ2WPHS6Y467A,42,0,0,0
AHAIC24KDOE6IBWC5OGODN36252Q,42,0,0,0
AHAICVCM7SPFGA3DMYEAVZ65HZTA,42,0,0,0
AHAIRSJJXOJCOW2GIJFPJGEGRSQA,42,0,0,0
AHAJHXCOUF4HWUDOTAUT75KMFLCQ,42,0,0,0
AHAK2ICPXLDCQ3CSNBQQNCQ2VIDA,42,0,0,0
AHALJPFGEGRV337W56ADYF5Y3MQA,42,0,0,0
AHALLGIILO2Z4GSZ4WCH2P2OR3SQ,42,0,0,0
AHAMCN5SLQ5MZZ3CUYBOU424LLGA,42,0,0,0
AHAMDPK2E5H66HOSRYNO4RB4KMEA,42,0,0,0
AHANFF46XN7HJDC5EBITUX2SGHFA,42,0,0,0
AHANP7B4BAE3YE65HDJMXYFNC7WA,42,0,0,0
AHAO4JWTZVLOPKBN7R77PRXD3AZA,42,0,0,0
AHAO4MEBHQWZQHHOAQNVXDHON7CA,42,0,0,0
AHAODUUAGPPQL6XWT7DTLF3UX4AQ,42,0,0,0
AHAOZ3OHPYISQXFHQWYBR7X5WQJQ,42,0,0,0
AHAP5AZ4S3JPR2LFMUPRQHWAHLFQ,42,0,0,0
AHAPQT2ARS3JS6RZKGJT6JH4ZJAA,42,0,0,0
AHAQIGR5TP2LG3DVIXVEVX6VWHLA,42,0,0,0
AHAR63FYDXI6XZG6U75WUCTKAISA,42,0,0,0
AHARQMKTPNLLJ22HUOEH3H3ANB7Q,42,0,0,0
AHARUXSDHLGM5TQNMDK7NM7LAFNA,42,0,0,0
AHARVL72P2LEGUKIQDREYQCFRRJA,42,0,0,0
AHARZIKB52DGK4VDMGB2GDKGQ27Q,42,0,0,0
AHAT4XHALZ7PNXWGIJPWTJNBTIXA,42,0,0,0
AHATA6X6MYTC3VNBFJ3WIYVK257A,42,0,0,0
AHATUID27RJQNC4TP52PBM4PPX2Q,42,0,0,0
AHAVBVAXTF46KQJWWXZU6XRC255A,42,0,0,0
AHAVCFOTFNN35BQT3SJ3F5BRPCGQ,42,0,0,0
AHAVKSXHY7UCXLZH47NI6TE2APOQ,42,0,0,0
AHAWYWLZS3MMBIED3XR3NY3IXQMQ,42,0,0,0
AHAX26LBOOS274GYCITLYKTDMGTQ,42,0,0,0
AHAX2MLRN7E45YDUZABSLLO6GPAQ,42,0.23981247,0,-0.23981247
AHAXHKQV5KF2EBR7DV7QLOPW3J6A,42,0,0,0
AHAXLCTUNFX6Q7KQGYBAHDGUX2MQ,42,0,0,0
AHAXZ7NY6OZ4BMVRVOWGLXRLSHUA,42,0,0,0
AHAXZRA2EIBMC7IMVFGAT7WYAPZA,42,0,0,0
AHAYKWKNWWTNEZWY4JRRVRHET7UA,42,0,0,0
AHAZRYFYQA462Y5NNSNUKJKVDYYA,42,0,0,0
AHAZTMQAEYDK6BETZ36LQN6OX6FQ,42,0,0,0
AHB27DYLGBHNMO4E6VDNTTPGAJPQ,42,0,0,0
AHB2FIBVHUHVO5D25FPTGLLS7SMQ,42,0,0,0
AHB2VII5YG7ZDODTTVE6CBSKBUXA,42,0,0,0
AHB32YIUK5DYJ4GFXSJSLJGKTHIQ,42,0,0,0
AHB3DGSA4DCDEXZ3IDWILOQBQJ7Q,42,0,0,0
AHB3PWEOL74RA7VO3J3O6467SG5A,42,0.1418689,0,-0.1418689
AHB4ED7PXU2RA6ADWZLBWFXOAHDQ,42,0,0,0
AHB4SVWTISAKYADBLO3O6MBT6REQ,42,0,0,0
AHB4T2TPHWPJRCRJ4HSQKSUWAJCA,42,0,0.16569577,0.16569577
AHB4WQLUVSZYCY72WCOMVUJDZEXA,42,0,0,0
AHB5D44YKD2BQYG57UQUL3ASFN7A,42,0,0,0
AHB5IQIR32NNUYYJD4WML43CLO6Q,42,0,0,0
AHB5KUPK5G3TCAYG5FVU6FZTZNXA,42,0,0,0
AHB5MAUEEKGFQCT7JNY36G7YVAFQ,42,0,0,0
AHB5UPGIWREOWWCS7BP25EZRB5JA,42,0,0,0
AHB62WBUZEQJJFCV67UF57WQB4ZQ,42,0,0,0
AHB64RJSBH2VZB2EAIPVSREXA4YA,42,0,0,0
AHB6LP2PFIK7PK4AA6PV2PK3BZOQ,42,0,0,0
AHB6QMXKVIVQE4ECERNUDGNPCTDQ,42,0,0,0
AHB726JFXCIZWAUKN73B7Q6N3NAA,42,0,0,0
AHB7NRVRACI2K6HX4TAC4GFSW4RA,42,0,0,0
AHB7YUSPE2QRMZJCHU4OE2LXQB2Q,42,0,0,0
AHBA2VLEN2DEPNQDRMV3S2OU6XRA,42,0,0,0
AHBA6NSBA73XLX5IVKC3MRTK464Q,42,0.63092975,0,-0.63092975
AHBARYNZSQWFSFK6XPCOXZDP24VQ,42,0,0,0
AHBAVO6XCON3UZHGSG2UTV7EQ6MA,42,0,0,0
AHBAZCJOBEZ7CBVIYANG3XPYER3Q,42,0,0,0
AHBB4TXREOIOJBOQIOMGG7PGY2GQ,42,0.33333333,0,-0.33333333
AHBBT2LK3YGIT5JJOK4EBLVXHVVQ,42,0,0,0
AHBBTNGBMUJ3MRWC25LZM36ATNBQ,42,0,0,0
AHBBWHN2BQ7FABXVODKIPXS6KOGA,42,0,0,0
AHBBX3WMKBMQSYD7TCFFYDRBKU6A,42,0,0,0
AHBC2XGIXIMZCX5T3SSEYPZIFS3A,42,0,0,0
AHBC42HH5YVEYRCTZ5ANVMFIDZIQ,42,0,0,0
AHBC4FEFFDFA4P3HN3ZYE4XJ6SJQ,42,0,0,0
AHBDDC3U54BYHTYZWBB4QGSLMM6A,42,0,0,0
AHBDK7NZ6TOU2JYK6ZWUQAPAHH5Q,42,0,0,0
AHBE3RHJD6QYSYJDSO3HEUBX2NAA,42,0,0,0
AHBE5YSTE62SV2T3I6YDNVR3HMJQ,42,0,0,0
AHBEB6SCSGWUR7C2CFKNOAFF4QNA,42,0,0,0
AHBELOT3SKALRKH3M3Q45MXCNJWQ,42,0,0,0
AHBESPLXUNOVWMOHDKQUJTTCYSBA,42,0,0,0
AHBESSKSS26SOLVTZ2N5X4VDWWFA,42,0,0,0
AHBFHTLPNKIHZDJG4XB2GWGMQNFA,42,0,0,0
AHBFHW2TO2HYQ7KUMTZRPIYQLG4Q,42,0,0,0
AHBFK3L5YC42R4M3K6WZB25HEJWQ,42,0.15000679,0,-0.15000679
AHBFZQCDYQMXQNXSOS3CNBMOEKYA,42,0,0,0
AHBFZTX5XFTBUZVTFDUI4JGDWG2Q,42,0,0,0
AHBGEFS7ATUOMS6VSEJ4QQWDP4EQ,42,0,0,0
AHBGS5PAU3RK6X4BVIEWBCGM2QIA,42,0,0,0
AHBGWEPCUX46ODO4MKWFU77AF36A,42,0,0,0
AHBICW7XGNBRNP6UJBHZUAZNNPIA,42,0,0,0
AHBIH7FMYJGH2UYW3KWED64NSFDQ,42,0,0,0
AHBIJ2LIUGHYB52V33SJ5B3X7PKQ,42,0,0,0
AHBIMDFWVCRSDLYILLCEJPWZNOCQ,42,0,0,0
AHBJKRFEPWEMW6IC6K6KXPVRIE7Q,42,0,0,0
AHBKCBY76FGDKESUY3LMYDODVHYQ,42,0,0,0
AHBKFFGDKKJXTY2NDKYIJSH3TMYQ,42,0,0,0
AHBKNQFOZONK466PPO55GIXDD4ZA,42,0,0,0
AHBLBUQYUQ7VQ6T7KWDYXLIIJYRA,42,0,0,0
AHBLCNVQNPMUS3D7HJKR44A6UFLQ,42,0,0,0
AHBLQCK2VAXLH7YTETLY3R5NMFZQ,42,0,0,0
AHBM2WWHUWWFSZP6TNA4NVJ76I4A,42,0,0,0
AHBMBWZPFTDLJNAUYKUPVEPGG54A,42,0,0,0
AHBMDMXDHQGPI5K5MJWWRS27QXDA,42,0,0,0
AHBMF4HKG5ICBAGCN3JDOQM22EUA,42,0,0,0
AHBMIOLNDVBVE57A5SEK23NV2K6Q,42,0,0,0
AHBOCNM5V7J5FO5HTME7ZCOXP7MQ,42,0,0,0
AHBOIPWB6LNA5NTDXLBM77J354PQ,42,0,0,0
AHBOLIKWVF2ABRUGA72S4CPIPPUA,42,0,0,0
AHBPWX75L4AEKT7XV47KBA5DV3SA,42,0,0,0
AHBQCIOT4JDHIT5CMKFXMLKBQ2EA,42,0,0,0
AHBQD2BWHBRZNVPA7AT3VAVYZUDQ,42,0,0,0
AHBQIEJ6OMD7NKD6OXBAEV5HQXPQ,42,0,0,0
AHBQVCOLP5NSRQYF6OCLMLZJZ37Q,42,0,0,0
AHBQYAFF3P7663IHYQ7KCE75NQBA,42,0,0,0
AHBRF7GSDBT2EKH6DV5DSLPMBVOQ,42,0,0,0
AHBSZJ4IYRDMMC53JRVANBKCCWQQ,42,0,0,0
AHBT7VEYN4374T2UEZ2CIV4CYCHA,42,0,0,0
AHBTKLI5ESGWI47BM5Z5OFGANTVQ,42,0,0,0
AHBTM6IHFSEBXDZBFNDVNHUIXT5A,42,0,0,0
AHBUIAJSOCD4BRFJCQ6GYJJCBZCQ,42,0,0,0
AHBUIBP7MSTTUDGUUWJ6WIT4I4BA,42,0,0,0
AHBURPQI2OLEOK5TYV2K6VB6WHSA,42,0,0,0
AHBUXBV6JU6GJ2BQUEB2E2EKC3EQ,42,0,0,0
AHBVER6ME2NETQNJDDQN46MV2SXA,42,0.26264954,0,-0.26264954
AHBW3PCASR4MBAJPRGABE7CU7JZQ,42,0,0,0
AHBWJLR2FWXYGPSSCWWU7DRXBSIA,42,0,0,0
AHBWPN2L5MSON5E7X25RATE6AWAQ,42,0,0,0
AHBXLKB2SZ7FCK4ZMKSY2VXZBV2Q,42,0,0,0
AHBXTSYI3ZKDKTL7IRBFGNSNR5YQ,42,0,0,0
AHBXXWDJIOUHFINNVZJMJG5BWJ4A,42,0,0,0
AHBY26MLVNN2BU33X4BHDF6E3TBQ,42,0,0,0
AHBY2ASTJEQAQ5HWL5HAJSISRETA,42,0,0,0
AHBY3H2OJK24EBJPG5MR2CBXDE5Q,42,0,0,0
AHBYEIHCM3YDKT6CPXN3N5IKL7PQ,42,0,0,0
AHBYEVPPFYIIG6ZL5PO2732KRQCQ,42,0,0,0
AHBZ6HKU6YBFSCB4DN6R7FDTFXKQ,42,0,0,0
AHBZLOZV7KSHBW6ZCOESWZJ74EPA,42,0,0,0
AHC2C2SINL5RLX754CHICONIIIGA,42,0,0,0
AHC2IVGM67TTNW3A46X6BERSI3BQ,42,0,0,0
AHC2SK2AICZHQLHBRAUNII7VK4XA,42,0,0,0
AHC352M4VESFJLWE6LXADAXC7ZDQ,42,0,0,0
AHC3LILPU545R4NXHVKLI2S2LCXA,42,0,0,0
AHC3LTDAZGIOMMWS45ONRFHWAGNA,42,0,0,0
AHC3ZFLRTHN3T4X2M4PF3DP27XIQ,42,0,0,0
AHC4MPFZS33NI5KW4EHQGT7WUJKQ,42,0,0,0
AHC4TACBMCPBZ2RYF5B2GSFDDXEQ,42,0,0,0
AHC5MXZSO3UIILUSWENJVUYY5K2A,42,0,0,0
AHC5T6DSQJQCZPKBTNTJO4PHLNLA,42,0,0,0
AHC6X7NTYM3C36TZF7C3K3Q7HDEA,42,0,0,0
AHC6Z3UVFBFR6ZZIPVWTLMJD7JHQ,42,0,0,0
AHC7GCVS6OXCCRHY4USGJBKPL6ZQ,42,0,0,0
AHCA4JWWK36M5JNNA64TZOP4YD6A,42,0,0,0
AHCA4PV5STASZEXQVBY7SM5ERLMA,42,0,0,0
AHCAEAUSMVXAWSC7IWUU74AFOIHQ,42,0,0,0
AHCB4X47TODULDRGWZ3UOFYWLZCQ,42,0,0,0
AHCBGJEJ64FBE7XMJHXND6LAMPIA,42,0,0,0
AHCBJWFAODZBXRLPQYRQFADL5Z4Q,42,0,0,0
AHCBXDOHXFKDOZ6KT4TG3NO6EODA,42,0,0,0
AHCCKVN4KAFPURVIUW5CSPHNH6YA,42,0,0,0
AHCCXRKV3DDZXUWDFW5Q2OI2APBQ,42,0,0,0
AHCCXYYCO7A4MGYKXJYHTN3NBATA,42,0,0,0
AHCD25ILPVLBM6CB5A6PELE7BBXA,42,0,0,0
AHCD6TZIDB2UMVPVNKS7S6FJMS2Q,42,0,0,0
AHCDIQVUVRSLYJZ33Z67XNA7IQ4A,42,0,0,0
AHCDNF42DRXBXTI46TPKJIUKO63A,42,0,0,0
AHCDU376Y2BPYXFNRDOCRW3FWQVA,42,0,0,0
AHCEBEEXZLH2UGJXI3I7YHXG5WCQ,42,0,0,0
AHCEPCMEE5PGJUF6IWOI3ZI5LWRQ,42,0,0,0
AHCES32NIQWAASWQJHE4P4U6TOSQ,42,0,0,0
AHCFP2IQDW6XZRY4R65QCGYUAWCQ,42,0,0,0
AHCFPDKKQPNDDIKETAQZPEHMRH6Q,42,0,0,0
AHCG624ICG7CTWNDJFGA3D7CBJMA,42,0,0,0
AHCGJ26ZCYROQBIATPCLUCDNTZCA,42,0,0,0
AHCGJFMYUHFPT2PKCIHL3YYPGZXQ,42,0,0,0
AHCH333V57JBM5XPWKH5554GUTKA,42,0,0,0
AHCHE5637ZNBZK63TVR5PN6BB77Q,42,0,0,0
AHCHLYW4ZVLMXB6WU42OPWLN623A,42,0,1,1
AHCHP2PX37XACN4VQJXKXPJIDTJA,42,0,0,0
AHCIJZ45JJ56KJQ7TJXXN3YH3M5A,42,0,0,0
AHCIZ6G4OY4TTB7WJ3VUCNLXOG7Q,42,0,0,0
AHCJQ343CT3XSR7KU3X6FY6KQFKA,42,0,0,0
AHCJWD5DTH2HEHSSXC67ZVVA3P6A,42,0,0,0
AHCJXLGDOMDH3VKRCAD5FZVHNTZQ,42,0,0,0
AHCKAFNK2B6SH4NLR2SISIITEH3Q,42,0,0,0
AHCKZOCETTHX56TB74Z4QJY5BWDA,42,0,0,0
AHCLPEK73TIC6HUE4N7ZLBOQ3HKA,42,0,0,0
AHCLTDUC7WEQ3OJ2DFK5MSVCEPMA,42,0,0,0
AHCLVNN7XIIJQ6AMCQJ2VWXBDPGQ,42,0,0,0
AHCMUDYOHVKK4JZ4BF3IBQZ77VQA,42,0,0,0
AHCN2BLIJBTWY54ORJJ7V7GYFDMA,42,0,0,0
AHCN3U7V4RL5EJDYFDQAQKMAMEAA,42,0.30103,0,-0.30103
AHCNAXV5G2BKQD2EL5UWPXXPTWSQ,42,0,0,0
AHCNUTHRF5SYBHUK7TLYON3BXUTQ,42,0,0,0
AHCO66QDDLRCOBRPVG5GEROJ5PLQ,42,0,0,0
AHCOQ2VV4OZLM5ZTYPPZFEAZNYOQ,42,0,0,0
AHCORUUCSGCTXFGYFJAW5X2QQ25Q,42,0,0,0
AHCOWSVA4HNJBECVWL3VUAGRCGKA,42,0,0,0
AHCP74TJAZ53BLDX4L7DIXFXZR6A,42,0,0,0
AHCPEWEWJJCJLCZWIJ2A333DO3EA,42,0,0,0
AHCPJ63LG7WSTUYI3DO5J5AOZT5A,42,0,0,0
AHCQEDTKL2DU3RQYBAOYSIQ5E3TQ,42,0,0,0
AHCQIOGI6PN5J76P5JVBUIGO5QTQ,42,0,0,0
AHCQOUNJOFJFVADETU4KEGLJYAUA,42,0,0,0
AHCR53CDYDQAS6C5TZXQWB4PWTCQ,42,0,0,0
AHCRCBG3L7SZB5GU4VMFUFEJH5TQ,42,0,0,0
AHCRUEIASMIXI6JWGW4GKCJFJU3Q,42,0,0,0
AHCSBGWY2BCBIFKJFLH7OYPWUALA,42,0,0,0
AHCSKNJG64JYQRH4GITOERLIEAMA,42,0,0,0
AHCSYQKHM7NX4T3RFHRJBCWMWBTA,42,0,0,0
AHCTJ2VK6BKEU4KPT7ITNZQZF2EA,42,0,0,0
AHCU3T5OQ6TPOOKDA22H5JQCOIEA,42,0,0,0
AHCUIXL7XNCKAEBZZ6FMKM7ZKX7Q,42,0,0,0
AHCUTGUM427PW5JMG4OTUQM4VCIQ,42,0,0,0
AHCUUSR6WDOT5US4FZK3DD73KRNQ,42,0,0,0
AHCVFTXVYRP6EQUYHZKNQBXMS63A,42,0,0,0
AHCVG7NEJEUC7VJCJYUS2COEQQYQ,42,0,0,0
AHCWCHOD7YMWA35PLAWPI6VOTBFA,42,0,0,0
AHCWFKCJVZCZORFNNT3IWHQWJD6A,42,0,0,0
AHCX4JCBSOQYDYOKJ5L3DMT4Z76Q,42,0,0,0
AHCX7B5RTARZSFNGXT3WRHAQC3NA,42,0,0,0
AHCXQX2NLOHGDSC73AH74CQNK6JA,42,0,0,0
AHCXRNMJ6SKUGWUV2V77DCCAT7XA,42,0,0,0
AHCY5LGQMFLS25ZJFEDHNOTCOMAA,42,0,0,0
AHCYDRLF2DTSOLYWVXDU2NT5C6KA,42,0,0,0
AHCYNEAF7MI457BTSFTG2NKMO7MQ,42,0,0,0
AHCZE7NS7WH2NFLLQS4G2FXNFEEQ,42,0,0,0
AHCZED5BFUGQGCREBBYP4DSEMQJA,42,0,0,0
AHCZHVPNBWNWFK3APRRCXJHYPWYQ,42,0,0,0
AHCZIZSDCUEQZVNY5AMSX6AW5RYQ,42,0,0,0
AHCZJ3TFAKANFX66C6WSG7RXENRA,42,0,0,0
AHCZO5PGHKYX3Q4PO5BUXOQAGSIQ,42,0,0,0
AHCZR7IJEUZZVXYFVSPFMF2I4FIQ,42,0,0,0
AHCZV7FPWRYBVUOFPJACA7HBVXAQ,42,0,0,0
AHCZW7RP5IJYIBL3GTD7QE6TW6CQ,42,0,0,0
AHD26CGF35IG7KPFT4Z7FACWJ3XA,42,0,0,0
AHD27PSQ5X5U6IUR5LYAZIMSTIFQ,42,0,0,0
AHD3A3MTE3MXAJ2XRKCIQDAKWJOQ,42,0,0,0
AHD3JTEE5QIZIFB37WL4XIFHYWHA,42,0,0,0
AHD3QJADIPMOPTFZ665XH3EYIYZQ,42,0,0,0
AHD3UZZRA5GWFHAFL5GC6PWRPOEA,42,0,0,0
AHD4KVAJCPHNSUYWYBI6URDIAURA,42,0,0,0
AHD4LRT6FOGXAGHN32IA7KSTD7LA,42,0,0,0
AHD4Q2XUADUGBBSJJ3FFM6VITJTA,42,0,0,0
AHD4UNMOIZQJF3RWXPXHIBOVIBDA,42,0,0,0
AHD4WEI6EINHEAYGCQZ7JJZTDANQ,42,0,0,0
AHD4X654ZMHSNBB4P7WUQ6HTAPBA,42,0,0,0
AHD4ZDJCPNZ7T7KELILXOYEGRJ3Q,42,0,0,0
AHD54TTJIRS7Z6MS7MGSQFZKLLUA,42,0,0,0
AHD566P2KLQPNGRREGV4KGRTMPLQ,42,0,0,0
AHD5A3EN4CAYALGVGSVEUMLFCA3Q,42,0,0,0
AHD5ECHFAGZXSW4YU6BOUXUAL23Q,42,0,0,0
AHD5O7GZXRP3KB75QNRSHXN2A5KA,42,0,0,0
AHD5VRPQS2CVZ3NLRQZ5YVCGGOXQ,42,0,0,0
AHD67T4S6LGGQUF26SF6ZMHNWSBQ,42,0,0,0
AHD6HA7FY32BDEA6ZPT3VIIURCEQ,42,0.36274775,0.36132234,-0.0014254092
AHD6LWQGADOOPC7LMAYAJDN5AC6A,42,0,0,0
AHD6VVBZQNW3FJCFPBKN4UEZXKCQ,42,0,0,0
AHD7KNUBVFWJIVMD6P3LZDQD2M4Q,42,0,0,0
AHD7LWBAQAGIKZ4UABL7SQEKTMVA,42,0,0,0
AHD7RIPVADJW5W52BXGEQ2553MIA,42,0,0,0
AHDA5N3B4KDPCYBZ24P2QD7ZLBKA,42,0,0,0
AHDABWM2D5DPGHO2QO32EA65MWQQ,42,0,0,0
AHDARXI7IGVYMPQU4VKMQWDNBK2A,42,0,0,0
AHDB5CYLIO465VHGBXK3T2HSNTMQ,42,0,0,0
AHDBHOYYIGYQHADCZDCRTW4OY7IQ,42,0,0,0
AHDBNCFRQRH6CEIZLIYTH5K2MUBA,42,0,0,0
AHDCIRFFQT23B6Y2LR4E7BP6OPMQ,42,0,0,0
AHDCJLIABAX7ZZ4UMQJDEYRJBVJQ,42,0,0,0
AHDD5BNVP6AXHQ6XZZEOOISIS6TA,42,0,0,0
AHDD7KQ6U5QLQOOT7W2SEZPTKOGQ,42,0,0,0
AHDDM3OP6FZMYOYM7BHXVPZVONCQ,42,0,0,0
AHDDMNA7HN4MLT44UV6YOBELLCLA,42,0,0,0
AHDDO53WFVGDENAZDKDD7TEJ6KIA,42,0,0,0
AHDDV3DPLRP273N24I227LTX2DSA,42,0,0,0
AHDDVJWAUHMN64MYC5JXNBILC7RQ,42,0,0,0
AHDEEVJGEQVXRHOX3HFG5Q3F4ZRA,42,0,0,0
AHDEI5OYKG4TGEVG5LM4NSPZMLWA,42,0,0,0
AHDEJ2AXTJCSI4S5DEU3TBNUA4DA,42,0,0,0
AHDERAP6X2JBPQWDZHRWRXDTTKSQ,42,0,0,0
AHDESCPUB2CH56FAUPY4N2B6WNFQ,42,0,0,0
AHDETQXRX4SZZSJV7QNV35FVALEQ,42,0,0,0
AHDFB277X6ZWN6VBKHJ5D6O4WDLQ,42,0,0,0
AHDFXJHHSIHBXXIDZUPUEVIWH25Q,42,0,0,0
AHDFZZZMAASVXQAU5QM2657ARQDA,42,0,0,0
AHDGAGTMSUHTDWCX55TE4MXCKVSQ,42,0,0,0
AHDH6VADRRUWVAPOOUOPDXM5JCMA,42,0,0,0
AHDH7FCP447OB2HZZIKPZHS3BX6A,42,0,0,0
AHDHCALBCB7CJPXRW7KYVDF2KKQQ,42,0,0,0
AHDHCSIKWPTMN3SEEARGBNTC7MFA,42,0,0,0
AHDHIHB3LRFGW5U25RPNFYRIVOFQ,42,0,0,0
AHDHPYKIWUOZKFK2BFDNOMWFMRUA,42,0,0,0
AHDHTXHF2ZAYYZ5FA6USTJAS5ELA,42,0,0,0
AHDIAID5WMMIU4KOQJFCKQGM2Z6Q,42,0,0,0
AHDIKVYH73RIDENP4GN3PNZR2YNA,42,0.078474282,0,-0.078474282
AHDIO35THGHB4LWMXHUWLYSFXLDA,42,0,0,0
AHDJTTHL37XGYZJ276GIVMBCYV2Q,42,0,0,0
AHDJUFVTKDJUUBAIFGT4WVU2YGOA,42,0.14606835,0,-0.14606835
AHDKDGPQBY23ENMYBSXT3MXPJ42Q,42,0,0,0
AHDKMDTKPDLAEAEAS56ILO4OKH2A,42,0,0,0
AHDKYZQ3SDHH6PN5QP2BP7MQQGLA,42,0,0,0
AHDLX7MOKTNPQNBGJJV47R6Z2DEA,42,0,0,0
AHDMAL5TGFYGKX66YVPSBYEVDXVQ,42,0,0,0
AHDMEPAU4FSKVWOFB3DHLEITRP5Q,42,0,0,0
AHDMPKXI3L3NDUJ7KUU3JZFIX2LA,42,0,0,0
AHDMYB5GTCWU6CZ5NYWE2ABKAWAQ,42,0,0,0
AHDN35ON6HB6FXYN732HJIXUWUDA,42,0,0,0
AHDNNAAGXCQ3ITJ4ZMR242K7XHVA,42,0,0,0
AHDNR46SPJITGIZPFQP6EOCNI2GQ,42,0,0,0
AHDNWGOGDZVJLIZXLWIZX26ZP6UQ,42,0,0,0
AHDO4D445M3LOXPN7YUZA2IEP4QQ,42,0,0,0
AHDO7B7WQXVSGJSBPH4R2V3FIA4Q,42,0,0,0
AHDOFSQ4F6FPA24SQIGSCJM5ILBQ,42,0,0,0
AHDOHLMRFCWXGYZDOSEU3AUZU5RA,42,0,0,0
AHDPBICYCMLC3OVIZNF5NLL4ACRQ,42,0,0,0
AHDPOGX3M4T7UD4CF2LE3JJCSMHQ,42,0,0,0
AHDPUUSVTTK52XD7DLV5XOO2UGJA,42,0,0,0
AHDPV6YVZP6DQC5X3NACJFNFR7EA,42,0,0,0
AHDQ74I3WQQMNXS2QXZA4REWZIXA,42,0,0,0
AHDQTQTEQ6OHDUGKYOQEK6JE33YA,42,0,0,0
AHDRGMKDPXS7PLIM5CA432OJPW2Q,42,0,0,0
AHDRSVXCGIS2ZQBHVIEU4XMZCN7Q,42,0,0,0
AHDSYIS65VJGTANX5QNTL3CJHIOA,42,0,0,0
AHDTDHX2YCOIOHHJC3OKMNHGCSRA,42,0,0,0
AHDTK3CSQZJMHVTSMQGXEXGBATOQ,42,0,0,0
AHDTLTY65TAKAHCV45TYQSVGBB5A,42,0,0,0
AHDTMQJFEGPRZSVX5H36J2SGJNKA,42,0,0,0
AHDUBDFP5ELFYSKA6SKUNHEJ7MJQ,42,0,0,0
AHDUF2742LAIZMSYEOSQWEJCTQAQ,42,0,0,0
